 3642 , 7.5000e+00 , 7.1700e+00, 7.5100e+00,4.4600e+00
 3643 , 7.5000e+00 , 7.1700e+00, 7.4000e+00,4.3300e+00
 3644 , 7.5000e+00 , 7.1800e+00, 7.3900e+00,4.2000e+00
 3645 , 7.5000e+00 , 7.1800e+00, 7.5000e+00,4.2000e+00
 3646 , 7.5000e+00 , 7.1900e+00, 7.3800e+00,4.0700e+00
 3647 , 7.5000e+00 , 7.1800e+00, 7.6200e+00,4.2000e+00
 3648 , 7.5000e+00 , 7.1900e+00, 7.4000e+00,4.0700e+00
 3649 , 7.5000e+00 , 7.2000e+00, 7.3900e+00,3.9400e+00
 3650 , 7.5000e+00 , 7.2000e+00, 7.5000e+00,3.9400e+00
 3651 , 7.5000e+00 , 7.2100e+00, 7.3900e+00,3.8100e+00
 3652 , 7.5000e+00 , 7.2000e+00, 7.6200e+00,3.9400e+00
 3653 , 7.5000e+00 , 7.2200e+00, 7.2800e+00,3.6800e+00
 3654 , 7.5000e+00 , 7.2100e+00, 7.6200e+00,3.8100e+00
 3655 , 7.5000e+00 , 7.2200e+00, 7.4000e+00,3.6800e+00
 3656 , 7.5000e+00 , 7.2200e+00, 7.5100e+00,3.6800e+00
 3657 , 7.5000e+00 , 7.2300e+00, 7.3900e+00,3.5500e+00
 3658 , 7.5000e+00 , 7.2300e+00, 7.5000e+00,3.5500e+00
 3659 , 7.5000e+00 , 7.2300e+00, 7.5100e+00,3.5500e+00
 3660 , 7.5000e+00 , 7.2400e+00, 7.4000e+00,3.4200e+00
 3661 , 7.5000e+00 , 7.2400e+00, 7.5100e+00,3.4200e+00
 3662 , 7.5000e+00 , 7.2500e+00, 7.3900e+00,3.2900e+00
 3663 , 7.5000e+00 , 7.2500e+00, 7.5000e+00,3.2900e+00
 3664 , 7.5000e+00 , 7.2500e+00, 7.5100e+00,3.2900e+00
 3665 , 7.5000e+00 , 7.2600e+00, 7.3900e+00,3.1600e+00
 3666 , 7.5000e+00 , 7.2600e+00, 7.5000e+00,3.1600e+00
 3667 , 7.5000e+00 , 7.2700e+00, 7.3800e+00,3.0300e+00
 3668 , 7.5000e+00 , 7.2700e+00, 7.4900e+00,3.0300e+00
 3669 , 7.5000e+00 , 7.2800e+00, 7.3800e+00,2.9000e+00
 3670 , 7.5000e+00 , 7.2800e+00, 7.4800e+00,2.9000e+00
 3671 , 7.5000e+00 , 7.2800e+00, 7.4900e+00,2.9000e+00
 3672 , 7.5000e+00 , 7.2800e+00, 7.5000e+00,2.9000e+00
 3673 , 7.5000e+00 , 7.2800e+00, 7.5000e+00,2.9000e+00
 3674 , 7.5000e+00 , 7.2900e+00, 7.3900e+00,2.7700e+00
 3675 , 7.5000e+00 , 7.3000e+00, 7.3700e+00,2.6400e+00
 3676 , 7.5000e+00 , 7.3000e+00, 7.4800e+00,2.6400e+00
 3677 , 7.5000e+00 , 7.3000e+00, 7.4900e+00,2.6400e+00
 3678 , 7.5000e+00 , 7.3000e+00, 7.4900e+00,2.6400e+00
 3679 , 7.5000e+00 , 7.3100e+00, 7.3700e+00,2.5100e+00
 3680 , 7.5000e+00 , 7.3100e+00, 7.4800e+00,2.5100e+00
 3681 , 7.5000e+00 , 7.3200e+00, 7.3600e+00,2.3800e+00
 3682 , 7.5000e+00 , 7.3200e+00, 7.4700e+00,2.3800e+00
 3683 , 7.5000e+00 , 7.3100e+00, 7.6000e+00,2.5100e+00
 3684 , 7.5000e+00 , 7.3200e+00, 7.3800e+00,2.3800e+00
 3685 , 7.5000e+00 , 7.3200e+00, 7.4900e+00,2.3800e+00
 3686 , 7.5000e+00 , 7.3300e+00, 7.3700e+00,2.2500e+00
 3687 , 7.5000e+00 , 7.3300e+00, 7.4800e+00,2.2500e+00
 3688 , 7.5000e+00 , 7.3300e+00, 7.4800e+00,2.2500e+00
 3689 , 7.5000e+00 , 7.3300e+00, 7.4900e+00,2.2500e+00
 3690 , 7.5000e+00 , 7.3400e+00, 7.3700e+00,2.1200e+00
 3691 , 7.5000e+00 , 7.3400e+00, 7.4700e+00,2.1200e+00
 3692 , 7.5000e+00 , 7.3400e+00, 7.4800e+00,2.1200e+00
 3693 , 7.5000e+00 , 7.3400e+00, 7.4800e+00,2.1200e+00
 3694 , 7.5000e+00 , 7.3400e+00, 7.4900e+00,2.1200e+00
 3695 , 7.5000e+00 , 7.3400e+00, 7.4900e+00,2.1200e+00
 3696 , 7.5000e+00 , 7.3400e+00, 7.5000e+00,2.1200e+00
 3697 , 7.5000e+00 , 7.3400e+00, 7.5000e+00,2.1200e+00
 3698 , 7.5000e+00 , 7.3600e+00, 7.2600e+00,1.8600e+00
 3699 , 7.5000e+00 , 7.3500e+00, 7.5900e+00,1.9900e+00
 3700 , 7.5000e+00 , 7.3500e+00, 7.5000e+00,1.9900e+00
 3701 , 7.5000e+00 , 7.3600e+00, 7.3800e+00,1.8600e+00
 3702 , 7.5000e+00 , 7.3600e+00, 7.4800e+00,1.8600e+00
 3703 , 7.5000e+00 , 7.3600e+00, 7.4900e+00,1.8600e+00
 3704 , 7.5000e+00 , 7.3600e+00, 7.4900e+00,1.8600e+00
 3705 , 7.5000e+00 , 7.3600e+00, 7.5000e+00,1.8600e+00
 3706 , 7.5000e+00 , 7.3700e+00, 7.3800e+00,1.7300e+00
 3707 , 7.5000e+00 , 7.3700e+00, 7.4800e+00,1.7300e+00
 3708 , 7.5000e+00 , 7.3700e+00, 7.4900e+00,1.7300e+00
 3709 , 7.5000e+00 , 7.3700e+00, 7.4900e+00,1.7300e+00
 3710 , 7.5000e+00 , 7.3700e+00, 7.4900e+00,1.7300e+00
 3711 , 7.5000e+00 , 7.3700e+00, 7.5000e+00,1.7300e+00
 3712 , 7.5000e+00 , 7.3700e+00, 7.5000e+00,1.7300e+00
 3713 , 7.5000e+00 , 7.3700e+00, 7.5100e+00,1.7300e+00
 3714 , 7.5000e+00 , 7.3800e+00, 7.3900e+00,1.6000e+00
 3715 , 7.5000e+00 , 7.3800e+00, 7.4900e+00,1.6000e+00
 3716 , 7.5000e+00 , 7.3800e+00, 7.5000e+00,1.6000e+00
 3717 , 7.5000e+00 , 7.3800e+00, 7.5000e+00,1.6000e+00
 3718 , 7.5000e+00 , 7.3800e+00, 7.5000e+00,1.6000e+00
 3719 , 7.5000e+00 , 7.3800e+00, 7.5100e+00,1.6000e+00
 3720 , 7.5000e+00 , 7.3800e+00, 7.5100e+00,1.6000e+00
 3721 , 7.5000e+00 , 7.3800e+00, 7.5100e+00,1.6000e+00
 3722 , 7.5000e+00 , 7.3800e+00, 7.5200e+00,1.6000e+00
 3723 , 7.5000e+00 , 7.3800e+00, 7.5200e+00,1.6000e+00
 3724 , 7.5000e+00 , 7.3900e+00, 7.4000e+00,1.4700e+00
 3725 , 7.5000e+00 , 7.3800e+00, 7.6300e+00,1.6000e+00
 3726 , 7.5000e+00 , 7.3800e+00, 7.5300e+00,1.6000e+00
 3727 , 7.5000e+00 , 7.3800e+00, 7.5400e+00,1.6000e+00
 3728 , 7.5000e+00 , 7.3800e+00, 7.5400e+00,1.6000e+00
 3729 , 7.5000e+00 , 7.3800e+00, 7.5400e+00,1.6000e+00
 3730 , 7.5000e+00 , 7.3900e+00, 7.4200e+00,1.4700e+00
 3731 , 7.5000e+00 , 7.3900e+00, 7.5300e+00,1.4700e+00
 3732 , 7.5000e+00 , 7.3900e+00, 7.5300e+00,1.4700e+00
 3733 , 7.5000e+00 , 7.3900e+00, 7.5400e+00,1.4700e+00
 3734 , 7.5000e+00 , 7.3900e+00, 7.5400e+00,1.4700e+00
 3735 , 7.5000e+00 , 7.3900e+00, 7.5400e+00,1.4700e+00
 3736 , 7.5000e+00 , 7.4000e+00, 7.4200e+00,1.3400e+00
 3737 , 7.5000e+00 , 7.4000e+00, 7.5300e+00,1.3400e+00
 3738 , 7.5000e+00 , 7.3900e+00, 7.6500e+00,1.4700e+00
 3739 , 7.5000e+00 , 7.4000e+00, 7.4300e+00,1.3400e+00
 3740 , 7.5000e+00 , 7.4000e+00, 7.5400e+00,1.3400e+00
 3741 , 7.5000e+00 , 7.4100e+00, 7.4200e+00,1.2100e+00
 3742 , 7.5000e+00 , 7.4100e+00, 7.5200e+00,1.2100e+00
 3743 , 7.5000e+00 , 7.4100e+00, 7.5200e+00,1.2100e+00
 3744 , 7.5000e+00 , 7.4100e+00, 7.5300e+00,1.2100e+00
 3745 , 7.5000e+00 , 7.4100e+00, 7.5300e+00,1.2100e+00
 3746 , 7.5000e+00 , 7.4200e+00, 7.4100e+00,1.0800e+00
 3747 , 7.5000e+00 , 7.4200e+00, 7.5100e+00,1.0800e+00
 3748 , 7.5000e+00 , 7.4200e+00, 7.5100e+00,1.0800e+00
 3749 , 7.5000e+00 , 7.4200e+00, 7.5200e+00,1.0800e+00
 3750 , 7.5000e+00 , 7.4200e+00, 7.5200e+00,1.0800e+00
 3751 , 7.5000e+00 , 7.4200e+00, 7.5200e+00,1.0800e+00
 3752 , 7.5000e+00 , 7.4200e+00, 7.5200e+00,1.0800e+00
 3753 , 7.5000e+00 , 7.4200e+00, 7.5300e+00,1.0800e+00
 3754 , 7.5000e+00 , 7.4300e+00, 7.4100e+00,9.4000e-01
 3755 , 7.5000e+00 , 7.4300e+00, 7.5100e+00,9.4000e-01
 3756 , 7.5000e+00 , 7.4200e+00, 7.6400e+00,1.0800e+00
 3757 , 7.5000e+00 , 7.4400e+00, 7.2900e+00,8.1000e-01
 3758 , 7.5000e+00 , 7.4400e+00, 7.4900e+00,8.1000e-01
 3759 , 7.5000e+00 , 7.4400e+00, 7.5000e+00,8.1000e-01
 3760 , 7.5000e+00 , 7.4400e+00, 7.5000e+00,8.1000e-01
 3761 , 7.5000e+00 , 7.4400e+00, 7.5000e+00,8.1000e-01
 3762 , 7.5000e+00 , 7.4500e+00, 7.3800e+00,6.8000e-01
 3763 , 7.5000e+00 , 7.4400e+00, 7.6000e+00,8.1000e-01
 3764 , 7.5000e+00 , 7.4500e+00, 7.3800e+00,6.8000e-01
 3765 , 7.5000e+00 , 7.4500e+00, 7.4800e+00,6.8000e-01
 3766 , 7.5000e+00 , 7.4500e+00, 7.4900e+00,6.8000e-01
 3767 , 7.5000e+00 , 7.4500e+00, 7.4900e+00,6.8000e-01
 3768 , 7.5000e+00 , 7.4500e+00, 7.4900e+00,6.8000e-01
 3769 , 7.5000e+00 , 7.4500e+00, 7.4900e+00,6.8000e-01
 3770 , 7.5000e+00 , 7.4500e+00, 7.4900e+00,6.8000e-01
 3771 , 7.5000e+00 , 7.4600e+00, 7.3700e+00,5.5000e-01
 3772 , 7.5000e+00 , 7.4600e+00, 7.4700e+00,5.5000e-01
 3773 , 7.5000e+00 , 7.4600e+00, 7.4700e+00,5.5000e-01
 3774 , 7.5000e+00 , 7.4600e+00, 7.4800e+00,5.5000e-01
 3775 , 7.5000e+00 , 7.4500e+00, 7.6000e+00,6.8000e-01
 3776 , 7.5000e+00 , 7.4500e+00, 7.5000e+00,6.8000e-01
 3777 , 7.5000e+00 , 7.4500e+00, 7.5000e+00,6.8000e-01
 3778 , 7.5000e+00 , 7.4700e+00, 7.2600e+00,4.2000e-01
 3779 , 7.5000e+00 , 7.4700e+00, 7.4600e+00,4.2000e-01
 3780 , 7.5000e+00 , 7.4600e+00, 7.5900e+00,5.5000e-01
 3781 , 7.5000e+00 , 7.4600e+00, 7.4800e+00,5.5000e-01
 3782 , 7.5000e+00 , 7.4600e+00, 7.4900e+00,5.5000e-01
 3783 , 7.5000e+00 , 7.4600e+00, 7.4900e+00,5.5000e-01
 3784 , 7.5000e+00 , 7.4600e+00, 7.4900e+00,5.5000e-01
 3785 , 7.5000e+00 , 7.4700e+00, 7.3700e+00,4.2000e-01
 3786 , 7.5000e+00 , 7.4600e+00, 7.5900e+00,5.5000e-01
 3787 , 7.5000e+00 , 7.4600e+00, 7.4900e+00,5.5000e-01
 3788 , 7.5000e+00 , 7.4600e+00, 7.4900e+00,5.5000e-01
 3789 , 7.5000e+00 , 7.4600e+00, 7.4900e+00,5.5000e-01
 3790 , 7.5000e+00 , 7.4600e+00, 7.5000e+00,5.5000e-01
 3791 , 7.5000e+00 , 7.4500e+00, 7.6200e+00,6.8000e-01
 3792 , 7.5000e+00 , 7.4600e+00, 7.4000e+00,5.5000e-01
 3793 , 7.5000e+00 , 7.4600e+00, 7.5000e+00,5.5000e-01
 3794 , 7.5000e+00 , 7.4600e+00, 7.5000e+00,5.5000e-01
 3795 , 7.5000e+00 , 7.4600e+00, 7.5000e+00,5.5000e-01
 3796 , 7.5000e+00 , 7.4600e+00, 7.5000e+00,5.5000e-01
 3797 , 7.5000e+00 , 7.4500e+00, 7.6300e+00,6.8000e-01
 3798 , 7.5000e+00 , 7.4600e+00, 7.4100e+00,5.5000e-01
 3799 , 7.5000e+00 , 7.4600e+00, 7.5100e+00,5.5000e-01
 3800 , 7.5000e+00 , 7.4600e+00, 7.5100e+00,5.5000e-01
 3801 , 7.5000e+00 , 7.4500e+00, 7.6300e+00,6.8000e-01
 3802 , 7.5000e+00 , 7.4600e+00, 7.4100e+00,5.5000e-01
 3803 , 7.5000e+00 , 7.4500e+00, 7.6400e+00,6.8000e-01
 3804 , 7.5000e+00 , 7.4500e+00, 7.5400e+00,6.8000e-01
 3805 , 7.5000e+00 , 7.4500e+00, 7.5400e+00,6.8000e-01
 3806 , 7.5000e+00 , 7.4600e+00, 7.4200e+00,5.5000e-01
 3807 , 7.5000e+00 , 7.4600e+00, 7.5200e+00,5.5000e-01
 3808 , 7.5000e+00 , 7.4600e+00, 7.5200e+00,5.5000e-01
 3809 , 7.5000e+00 , 7.4600e+00, 7.5200e+00,5.5000e-01
 3810 , 7.5000e+00 , 7.4600e+00, 7.5200e+00,5.5000e-01
 3811 , 7.5000e+00 , 7.4700e+00, 7.4000e+00,4.2000e-01
 3812 , 7.5000e+00 , 7.4700e+00, 7.5000e+00,4.2000e-01
 3813 , 7.5000e+00 , 7.4700e+00, 7.5000e+00,4.2000e-01
 3814 , 7.5000e+00 , 7.4600e+00, 7.6300e+00,5.5000e-01
 3815 , 7.5000e+00 , 7.4700e+00, 7.4100e+00,4.2000e-01
 3816 , 7.5000e+00 , 7.4700e+00, 7.5100e+00,4.2000e-01
 3817 , 7.5000e+00 , 7.4700e+00, 7.5100e+00,4.2000e-01
 3818 , 7.5000e+00 , 7.4700e+00, 7.5100e+00,4.2000e-01
 3819 , 7.5000e+00 , 7.4700e+00, 7.5100e+00,4.2000e-01
 3820 , 7.5000e+00 , 7.4700e+00, 7.5100e+00,4.2000e-01
 3821 , 7.5000e+00 , 7.4800e+00, 7.3900e+00,2.9000e-01
 3822 , 7.5000e+00 , 7.4700e+00, 7.6200e+00,4.2000e-01
 3823 , 7.5000e+00 , 7.4800e+00, 7.3900e+00,2.9000e-01
 3824 , 7.5000e+00 , 7.4700e+00, 7.6200e+00,4.2000e-01
 3825 , 7.5000e+00 , 7.4700e+00, 7.5200e+00,4.2000e-01
 3826 , 7.5000e+00 , 7.4800e+00, 7.3900e+00,2.9000e-01
 3827 , 7.5000e+00 , 7.4800e+00, 7.5000e+00,2.9000e-01
 3828 , 7.5000e+00 , 7.4800e+00, 7.5000e+00,2.9000e-01
 3829 , 7.5000e+00 , 7.4700e+00, 7.6200e+00,4.2000e-01
 3830 , 7.5000e+00 , 7.4900e+00, 7.2700e+00,1.6000e-01
 3831 , 7.5000e+00 , 7.4800e+00, 7.6000e+00,2.9000e-01
 3832 , 7.5000e+00 , 7.4800e+00, 7.5000e+00,2.9000e-01
 3833 , 7.5000e+00 , 7.4900e+00, 7.3800e+00,1.6000e-01
 3834 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3835 , 7.5000e+00 , 7.4800e+00, 7.6000e+00,2.9000e-01
 3836 , 7.5000e+00 , 7.4800e+00, 7.5000e+00,2.9000e-01
 3837 , 7.5000e+00 , 7.4900e+00, 7.3800e+00,1.6000e-01
 3838 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3839 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3840 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3841 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3842 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3843 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3844 , 7.5000e+00 , 7.5000e+00, 7.3600e+00,3.0000e-02
 3845 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3846 , 7.5000e+00 , 7.4900e+00, 7.5800e+00,1.6000e-01
 3847 , 7.5000e+00 , 7.5000e+00, 7.3600e+00,3.0000e-02
 3848 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3849 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3850 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3851 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3852 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3853 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3854 , 7.5000e+00 , 7.5100e+00, 7.3400e+00,-1.0000e-01
 3855 , 7.5000e+00 , 7.5000e+00, 7.5600e+00,3.0000e-02
 3856 , 7.5000e+00 , 7.5100e+00, 7.3400e+00,-1.0000e-01
 3857 , 7.5000e+00 , 7.5000e+00, 7.5600e+00,3.0000e-02
 3858 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3859 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3860 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3861 , 7.5000e+00 , 7.5200e+00, 7.2100e+00,-2.3000e-01
 3862 , 7.5000e+00 , 7.5000e+00, 7.6600e+00,3.0000e-02
 3863 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3864 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3865 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3866 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3867 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3868 , 7.5000e+00 , 7.5100e+00, 7.3400e+00,-1.0000e-01
 3869 , 7.5000e+00 , 7.5000e+00, 7.5600e+00,3.0000e-02
 3870 , 7.5000e+00 , 7.4900e+00, 7.5900e+00,1.6000e-01
 3871 , 7.5000e+00 , 7.5000e+00, 7.3600e+00,3.0000e-02
 3872 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3873 , 7.5000e+00 , 7.4900e+00, 7.5900e+00,1.6000e-01
 3874 , 7.5000e+00 , 7.5000e+00, 7.3600e+00,3.0000e-02
 3875 , 7.5000e+00 , 7.5000e+00, 7.4600e+00,3.0000e-02
 3876 , 7.5000e+00 , 7.4900e+00, 7.5900e+00,1.6000e-01
 3877 , 7.5000e+00 , 7.4900e+00, 7.4800e+00,1.6000e-01
 3878 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3879 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3880 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3881 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3882 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3883 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3884 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3885 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3886 , 7.5000e+00 , 7.4800e+00, 7.6100e+00,2.9000e-01
 3887 , 7.5000e+00 , 7.4900e+00, 7.3900e+00,1.6000e-01
 3888 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3889 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3890 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3891 , 7.5000e+00 , 7.4800e+00, 7.6100e+00,2.9000e-01
 3892 , 7.5000e+00 , 7.4900e+00, 7.3900e+00,1.6000e-01
 3893 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3894 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3895 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3896 , 7.5000e+00 , 7.4900e+00, 7.3900e+00,1.6000e-01
 3897 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3898 , 7.5000e+00 , 7.4900e+00, 7.3900e+00,1.6000e-01
 3899 , 7.5000e+00 , 7.4900e+00, 7.4900e+00,1.6000e-01
 3900 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3901 , 7.5000e+00 , 7.4900e+00, 7.3900e+00,1.6000e-01
 3902 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3903 , 7.5000e+00 , 7.4900e+00, 7.3900e+00,1.6000e-01
 3904 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3905 , 7.5000e+00 , 7.4800e+00, 7.5200e+00,2.9000e-01
 3906 , 7.5000e+00 , 7.4900e+00, 7.4000e+00,1.6000e-01
 3907 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3908 , 7.5000e+00 , 7.4900e+00, 7.4000e+00,1.6000e-01
 3909 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3910 , 7.5000e+00 , 7.4900e+00, 7.4000e+00,1.6000e-01
 3911 , 7.5000e+00 , 7.4800e+00, 7.6200e+00,2.9000e-01
 3912 , 7.5000e+00 , 7.4800e+00, 7.5200e+00,2.9000e-01
 3913 , 7.5000e+00 , 7.4800e+00, 7.5200e+00,2.9000e-01
 3914 , 7.5000e+00 , 7.4800e+00, 7.5200e+00,2.9000e-01
 3915 , 7.5000e+00 , 7.4800e+00, 7.5300e+00,2.9000e-01
 3916 , 7.5000e+00 , 7.4800e+00, 7.5300e+00,2.9000e-01
 3917 , 7.5000e+00 , 7.4900e+00, 7.4000e+00,1.6000e-01
 3918 , 7.5000e+00 , 7.4800e+00, 7.6300e+00,2.9000e-01
 3919 , 7.5000e+00 , 7.4800e+00, 7.5300e+00,2.9000e-01
 3920 , 7.5000e+00 , 7.4900e+00, 7.4000e+00,1.6000e-01
 3921 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3922 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3923 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3924 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3925 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3926 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3927 , 7.5000e+00 , 7.4800e+00, 7.6300e+00,2.9000e-01
 3928 , 7.5000e+00 , 7.4900e+00, 7.4100e+00,1.6000e-01
 3929 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3930 , 7.5000e+00 , 7.4900e+00, 7.5100e+00,1.6000e-01
 3931 , 7.5000e+00 , 7.5000e+00, 7.3900e+00,3.0000e-02
 3932 , 7.5000e+00 , 7.5000e+00, 7.4900e+00,3.0000e-02
 3933 , 7.5000e+00 , 7.5000e+00, 7.4900e+00,3.0000e-02
 3934 , 7.5000e+00 , 7.5100e+00, 7.3700e+00,-1.0000e-01
 3935 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3936 , 7.5000e+00 , 7.5000e+00, 7.4900e+00,3.0000e-02
 3937 , 7.5000e+00 , 7.5100e+00, 7.3700e+00,-1.0000e-01
 3938 , 7.5000e+00 , 7.5100e+00, 7.4700e+00,-1.0000e-01
 3939 , 7.5000e+00 , 7.5100e+00, 7.4700e+00,-1.0000e-01
 3940 , 7.5000e+00 , 7.5200e+00, 7.3400e+00,-2.3000e-01
 3941 , 7.5000e+00 , 7.5100e+00, 7.5700e+00,-1.0000e-01
 3942 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3943 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3944 , 7.5000e+00 , 7.5200e+00, 7.3400e+00,-2.3000e-01
 3945 , 7.5000e+00 , 7.5100e+00, 7.5700e+00,-1.0000e-01
 3946 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3947 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3948 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3949 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3950 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3951 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3952 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3953 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3954 , 7.5000e+00 , 7.5200e+00, 7.2400e+00,-2.3000e-01
 3955 , 7.5000e+00 , 7.5100e+00, 7.5600e+00,-1.0000e-01
 3956 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3957 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3958 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3959 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3960 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3961 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3962 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3963 , 7.5000e+00 , 7.5000e+00, 7.5900e+00,3.0000e-02
 3964 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3965 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3966 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3967 , 7.5000e+00 , 7.5000e+00, 7.5800e+00,3.0000e-02
 3968 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3969 , 7.5000e+00 , 7.5000e+00, 7.5800e+00,3.0000e-02
 3970 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3971 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3972 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3973 , 7.5000e+00 , 7.5200e+00, 7.3400e+00,-2.3000e-01
 3974 , 7.5000e+00 , 7.5100e+00, 7.5600e+00,-1.0000e-01
 3975 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3976 , 7.5000e+00 , 7.5100e+00, 7.4600e+00,-1.0000e-01
 3977 , 7.5000e+00 , 7.5000e+00, 7.5800e+00,3.0000e-02
 3978 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3979 , 7.5000e+00 , 7.5000e+00, 7.5800e+00,3.0000e-02
 3980 , 7.5000e+00 , 7.5100e+00, 7.3600e+00,-1.0000e-01
 3981 , 7.5000e+00 , 7.5000e+00, 7.5800e+00,3.0000e-02
